000000003|000009225|0000000000004158|0000000000001200|0000001199999700|00909|1
000000003|000009226|0000000000004158|0000000000001200|0000001199999700|00909|1
000000003|000009227|0000000000004175|0000000000001200|0000001199999700|00909|1
000000003|000009235|0000000000002126|0000000000000600|0000000059999400|00909|1
000000003|000009236|0000000000002126|0000000000000600|0000000059999400|00909|1
000000003|000009237|0000000000002128|0000000000000600|0000000059999400|00909|1
000000003|000009238|0000000000002126|0000000000000600|0000000059999400|00909|1
000000003|000009239|0000000000002126|0000000000000600|0000000059999400|00909|1
000000003|000009245|0000000000002239|0000000000000600|0000000059999400|00909|1
000000003|000009246|0000000000002239|0000000000000600|0000000059999400|00909|1
000000003|000009247|0000000000002249|0000000000000600|0000000059999400|00909|1
000000003|000009255|0000000000002845|0000000000000600|0000000059999400|00909|1
000000003|000009256|0000000000002845|0000000000000600|0000000059999400|00909|1
000000003|000009257|0000000000002852|0000000000000600|0000000059999400|00909|1
000000003|000009265|0000000000002943|0000000000000600|0000000059999400|00909|1
000000003|000009266|0000000000002943|0000000000000600|0000000059999400|00909|1
000000003|000009267|0000000000002950|0000000000000600|0000000059999400|00909|1
000000003|000009275|0000000000002150|0000000000000600|0000000059999400|00000|1
000000003|000009285|0000000000002267|0000000000000600|0000000059999400|00000|1
000000003|000011002|0000000000000163|0000000000000100|0000000099999900|00909|1
000000003|000011017|0000000000001560|0000000000000100|0000000099999900|00909|1
000000003|000011018|0000000000001633|0000000000000100|0000000099999900|00909|1
000000003|000011019|0000000000001633|0000000000000100|0000000099999900|00909|1
000000003|000011025|0000000000003966|0000000000000100|0000000099999900|00909|1
000000003|000011026|0000000000003966|0000000000000100|0000000099999900|00909|1
000000003|000011027|0000000000004039|0000000000000100|0000000099999900|00909|1
000000003|000011028|0000000000004039|0000000000000100|0000000099999900|00909|1
000000003|000011125|0000000000000170|0000000000000100|0000000099999900|00909|1
000000003|000011126|0000000000000170|0000000000000100|0000000099999900|00909|1
000000003|000011127|0000000000000170|0000000000000100|0000000099999900|00909|1
000000003|000011135|0000000000001481|0000000000000100|0000000099999900|00909|1
000000003|000011139|0000000000017940|0000000000000100|0000000099999900|00909|1
000000003|000011140|0000000000001211|0000000000000100|0000000099999900|00909|1
000000003|000011142|0000000000001394|0000000000000100|0000000099999900|00909|1
000000003|000011150|0000000000001457|0000000000000100|0000000099999900|00909|1
000000003|000011152|0000000000006641|0000000000000100|0000000099999900|00909|1
000000003|000011153|0000000000004369|0000000000000100|0000000099999900|00909|1
000000003|000011170|0000000000000433|0000000000001200|0000000099999900|00909|1
000000003|000011171|0000000000000433|0000000000001200|0000000099999900|00909|1
000000003|000011172|0000000000000433|0000000000001200|0000000099999900|00909|1
000000003|000011173|0000000000000433|0000000000001200|0000000099999900|00909|1
000000003|000011175|0000000000010664|0000000000000100|0000000099999900|00909|1
000000003|000011176|0000000000000433|0000000000000100|0000000099999900|00909|1
000000003|000011177|0000000000001211|0000000000000100|0000000099999900|00909|1
000000003|000011180|0000000000000162|0000000000001800|0000000099999900|00909|1
000000003|000011181|0000000000000162|0000000000001800|0000000099999900|00909|1
000000003|000011182|0000000000000162|0000000000000100|0000000099999900|00909|1
000000003|000011183|0000000000000162|0000000000000100|0000000099999900|00909|1
000000003|000011188|0000000000000976|0000000000000300|0000000099999900|00909|1
000000003|000011189|0000000000001648|0000000000000200|0000000099999900|00909|1
000000003|000011191|0000000000007591|0000000000000100|0000000099999900|00909|1
000000003|000011193|0000000000012040|0000000000000100|0000000099999900|00909|1
000000003|000011195|0000000000005289|0000000000000100|0000000099999900|00909|1
000000003|000011196|0000000000005289|0000000000000100|0000000099999900|00909|1
000000003|000011198|0000000000000976|0000000000000300|0000000099999900|00909|1
000000003|000011199|0000000000001648|0000000000000100|0000000099999900|00909|1
000000003|000011201|0000000000007905|0000000000000100|0000000099999900|00909|1
000000003|000011202|0000000000012040|0000000000000100|0000000099999900|00909|1
000000003|000011207|0000000000001055|0000000000000300|0000000099999900|00909|1
000000003|000011211|0000000000005602|0000000000000100|0000000099999900|00909|1
000000003|000011213|0000000000013684|0000000000000100|0000000099999900|00909|1
000000003|000011216|0000000000002334|0000000000000200|0000000099999900|00909|1
000000003|000011218|0000000000009659|0000000000000100|0000000099999900|00909|1
000000003|000011221|0000000000005602|0000000000000100|0000000099999900|00909|1
000000003|000011222|0000000000001055|0000000000000100|0000000099999900|00909|1
000000003|000011228|0000000000007905|0000000000000100|0000000099999900|00909|1
000000003|000011229|0000000000001135|0000000000000100|0000000099999900|00909|1
000000003|000011230|0000000000001826|0000000000000100|0000000099999900|00909|1
000000003|000011231|0000000000011371|0000000000000100|0000000099999900|00909|1
000000003|000011237|0000000000001231|0000000000000300|0000000099999900|00909|1
000000003|000011239|0000000000000395|0000000000001200|0000000099999900|00909|1
000000003|000011240|0000000000000395|0000000000000100|0000000099999900|00909|1
000000003|000011245|0000000000001010|0000000000000400|0000000099999900|00909|1
000000003|000011250|0000000000000824|0000000000000300|0000000099999900|00909|1
000000003|000011251|0000000000001343|0000000000000200|0000000099999900|00909|1
000000003|000011253|0000000000005136|0000000000000100|0000000099999900|00909|1
000000003|000011260|0000000000008307|0000000000000100|0000000099999900|00909|1
000000003|000011261|0000000000000902|0000000000000300|0000000099999900|00909|1
000000003|000011262|0000000000001420|0000000000000200|0000000099999900|00909|1
000000003|000011263|0000000000003962|0000000000000100|0000000099999900|00909|1
000000003|000011264|0000000000006469|0000000000000100|0000000099999900|00909|1
000000003|000011267|0000000000010170|0000000000000100|0000000099999900|00909|1
000000003|000011268|0000000000000902|0000000000000300|0000000099999900|00909|1
000000003|000011269|0000000000001420|0000000000000200|0000000099999900|00909|1
000000003|000011270|0000000000003962|0000000000000100|0000000099999900|00909|1
000000003|000011271|0000000000003918|0000000000000100|0000000099999900|00909|1
000000003|000011273|0000000000010170|0000000000000100|0000000099999900|00909|1
000000003|000011274|0000000000004759|0000000000000100|0000000099999900|00909|1
000000003|000011280|0000000000006469|0000000000000100|0000000099999900|00909|1
000000003|000011295|0000000000002661|0000000000000100|0000000099999900|00909|1
000000003|000011296|0000000000004754|0000000000000100|0000000099999900|00909|1
000000003|000011400|0000000000000141|0000000000000100|0000000099999900|00909|1
000000003|000011401|0000000000000141|0000000000000100|0000000099999900|00909|1
000000003|000011402|0000000000000141|0000000000000100|0000000099999900|00909|1
000000003|000011410|0000000000001105|0000000000000100|0000000099999900|00909|1
000000003|000011411|0000000000001105|0000000000000100|0000000099999900|00909|1
000000003|000011412|0000000000001141|0000000000000100|0000000099999900|00909|1
000000003|000011413|0000000000001141|0000000000000100|0000000099999900|00909|1
000000003|000011415|0000000000001141|0000000000000100|0000000099999900|00909|1
000000003|000011417|0000000000001141|0000000000000100|0000000099999900|00909|1
000000003|000011421|0000000000002551|0000000000000100|0000000099999900|00909|1
000000003|000011422|0000000000002479|0000000000000100|0000000099999900|00909|1
000000003|000011423|0000000000002479|0000000000000100|0000000099999900|00909|1
000000003|000011424|0000000000002551|0000000000000100|0000000099999900|00909|1
000000003|000011425|0000000000002551|0000000000000100|0000000099999900|00909|1
000000003|000011427|0000000000002551|0000000000000100|0000000099999900|00909|1
000000003|000011480|0000000000000154|0000000000001800|0000000099999900|00909|1
000000003|000011481|0000000000000154|0000000000001800|0000000099999900|00909|1
000000003|000011482|0000000000000154|0000000000001800|0000000099999900|00909|1
000000003|000011483|0000000000000154|0000000000001800|0000000099999900|00909|1
000000003|000011490|0000000000001582|0000000000000100|0000000099999900|00909|1
000000003|000011498|0000000000001582|0000000000000100|0000000099999900|00909|1
000000003|000011499|0000000000003786|0000000000000100|0000000099999900|00909|1
000000003|000011500|0000000000011339|0000000000000100|0000000099999900|00909|1
000000003|000011505|0000000000001582|0000000000000100|0000000099999900|00909|1
000000003|000011507|0000000000010804|0000000000000100|0000000099999900|00909|1
000000003|000011515|0000000000001582|0000000000000100|0000000099999900|00909|1
000000003|000011520|0000000000000432|0000000000001200|0000000099999900|00909|1
000000003|000011521|0000000000000432|0000000000001200|0000000099999900|00909|1
000000003|000011522|0000000000000432|0000000000000100|0000000099999900|00909|1
000000003|000011523|0000000000000432|0000000000001200|0000000099999900|00909|1
000000003|000011524|0000000000000432|0000000000001200|0000000099999900|00909|1
000000003|000011529|0000000000000134|0000000000001800|0000000099999900|00909|1
000000003|000011530|0000000000000141|0000000000001800|0000000099999900|00909|1
000000003|000011532|0000000000000141|0000000000001800|0000000099999900|00909|1
000000003|000011535|0000000000000141|0000000000001800|0000000099999900|00909|1
000000003|000011536|0000000000001444|0000000000000100|0000000099999900|00909|1
000000003|000011537|0000000000000957|0000000000000100|0000000099999900|00909|1
000000003|000011538|0000000000000141|0000000000000100|0000000099999900|00909|1
000000003|000011540|0000000000001288|0000000000000300|0000000099999900|00909|1
000000003|000011541|0000000000002193|0000000000000100|0000000099999900|00909|1
000000003|000011542|0000000000007871|0000000000000100|0000000099999900|00909|1
000000003|000011543|0000000000018919|0000000000000100|0000000099999900|00909|1
000000003|000011544|0000000000001288|0000000000000300|0000000099999900|00909|1
000000003|000011545|0000000000002193|0000000000000100|0000000099999900|00909|1
000000003|000011546|0000000000007871|0000000000000100|0000000099999900|00909|1
000000003|000011547|0000000000018919|0000000000000100|0000000099999900|00909|1
000000003|000011548|0000000000000134|0000000000001800|0000000099999900|00909|1
000000003|000011550|0000000000001288|0000000000000300|0000000099999900|00909|1
000000003|000011551|0000000000002193|0000000000000100|0000000099999900|00909|1
000000003|000011552|0000000000007871|0000000000000100|0000000099999900|00909|1
000000003|000011553|0000000000018919|0000000000000100|0000000099999900|00909|1
000000003|000011560|0000000000001288|0000000000000300|0000000099999900|00909|1
000000003|000011561|0000000000002254|0000000000000100|0000000099999900|00909|1
000000003|000011562|0000000000007871|0000000000000100|0000000099999900|00909|1
000000003|000011563|0000000000018919|0000000000000100|0000000099999900|00909|1
000000003|000011568|0000000000000395|0000000000001200|0000000099999900|00909|1
000000003|000011569|0000000000000395|0000000000001200|0000000099999900|00909|1
000000003|000011572|0000000000011965|0000000000000100|0000000099999900|00909|1
000000003|000011575|0000000000001661|0000000000000200|0000000099999900|00909|1
000000003|000011600|0000000000000451|0000000000000100|0000000099999900|00909|1
000000003|000011601|0000000000000592|0000000000000100|0000000099999900|00909|1
000000003|000011610|0000000000000713|0000000000000100|0000000099999900|00909|1
000000003|000011650|0000000000002475|0000000000000100|0000000099999900|00909|1
000000003|000011651|0000000000001288|0000000000000100|0000000099999900|00909|1
000000003|000011652|0000000000012539|0000000000000100|0000000099999900|00909|1
000000003|000011660|0000000000002475|0000000000000100|0000000099999900|00909|1
000000003|000011661|0000000000001288|0000000000000100|0000000099999900|00909|1
000000003|000011662|0000000000007548|0000000000000100|0000000099999900|00909|1
000000003|000011663|0000000000012539|0000000000000100|0000000099999900|00909|1
000000003|000011670|0000000000002552|0000000000000100|0000000099999900|00909|1
000000003|000011671|0000000000001365|0000000000000100|0000000099999900|00909|1
000000003|000011672|0000000000008016|0000000000000100|0000000099999900|00909|1
000000003|000011673|0000000000000326|0000000000000100|0000000099999900|00909|1
000000003|000011674|0000000000000326|0000000000000100|0000000099999900|00909|1
000000003|000012200|0000000000000321|0000000000001200|0000000099999900|00000|1
000000003|000012201|0000000000000321|0000000000001200|0000000099999900|00000|1
000000003|000012202|0000000000000321|0000000000001200|0000000099999900|00000|1
000000003|000012203|0000000000000321|0000000000001200|0000000099999900|00000|1
000000003|000012204|0000000000000321|0000000000001200|0000000099999900|00000|1
000000003|000012205|0000000000000321|0000000000001200|0000000099999900|00000|1
000000003|000012206|0000000000000321|0000000000001200|0000000099999900|00000|1
000000003|000012207|0000000000000321|0000000000001200|0000000099999900|00000|1
000000003|000012208|0000000000000321|0000000000001200|0000000099999900|00000|1
000000003|000012209|0000000000000321|0000000000001200|0000000099999900|00000|1
000000003|000012212|0000000000000292|0000000000001200|0000000099999900|00909|1
000000003|000012300|0000000000000321|0000000000001200|0000000099999900|00000|1
000000003|000012301|0000000000000321|0000000000001200|0000000099999900|00000|1
000000003|000012302|0000000000000321|0000000000001200|0000000099999900|00000|1
000000003|000012340|0000000000000321|0000000000001200|0000000099999900|00000|1
000000003|000012343|0000000000000321|0000000000001200|0000000099999900|00000|1
000000003|000012400|0000000000000321|0000000000001200|0000000099999900|00000|1
000000003|000012405|0000000000000321|0000000000001200|0000000099999900|00000|1
000000003|000012450|0000000000000321|0000000000001200|0000000099999900|00000|0
000000003|000012451|0000000000000321|0000000000001200|0000000099999900|00000|0
000000003|000013000|0000000000000451|0000000000000300|0000000099999900|00000|0
000000003|000013002|0000000000000463|0000000000000300|0000000099999900|00000|0
000000003|000013003|0000000000000135|0000000000000500|0000000099999900|00000|0
000000003|000013019|0000000000000287|0000000000000400|0000000099999900|00000|0
000000003|000013020|0000000000000287|0000000000000400|0000000099999900|00000|0
000000003|000013023|0000000000000363|0000000000002100|0000000099999900|00000|0
000000003|000013026|0000000000000527|0000000000000500|0000000099999900|00000|0
000000003|000013032|0000000000000375|0000000000000100|0000000099999900|00000|0
000000003|000013033|0000000000000225|0000000000000100|0000000099999900|00000|0
000000003|000013034|0000000000000835|0000000000000100|0000000099999900|00000|1
000000003|000013035|0000000000000187|0000000000000100|0000000099999900|00000|1
000000003|000013036|0000000000000187|0000000000000100|0000000099999900|00000|1
000000003|000013041|0000000000000498|0000000000000300|0000000099999900|00000|0
000000003|000013042|0000000000000498|0000000000000300|0000000099999900|00000|0
000000003|000013043|0000000000000559|0000000000000300|0000000099999900|00000|1
000000003|000013044|0000000000000359|0000000000000400|0000000099999900|00000|0
000000003|000013045|0000000000000559|0000000000000400|0000000099999900|00000|0
000000003|000013046|0000000000000359|0000000000000400|0000000099999900|00000|0
000000003|000013051|0000000000000495|0000000000000300|0000000099999900|00000|0
000000003|000013052|0000000000000498|0000000000000300|0000000099999900|00000|0
000000003|000013053|0000000000000975|0000000000000100|0000000099999900|00000|1
000000003|000013062|0000000000000267|0000000000000300|0000000099999900|00000|0
000000003|000013063|0000000000000971|0000000000000200|0000000099999900|00000|0
000000003|000013064|0000000000000257|0000000000000300|0000000099999900|00000|0
000000003|000013085|0000000000000302|0000000000000300|0000000099999900|00000|0
000000003|000013091|0000000000000351|0000000000000600|0000000099999900|00000|0
000000003|000013098|0000000000000335|0000000000000200|0000000099999900|00000|0
000000003|000013105|0000000000000589|0000000000000300|0000000099999900|00000|0
000000003|000013107|0000000000000589|0000000000000300|0000000099999900|00000|0
000000003|000013108|0000000000000754|0000000000000300|0000000099999900|00000|0
000000003|000013109|0000000000000589|0000000000000300|0000000099999900|00000|0
000000003|000013112|0000000000000589|0000000000000300|0000000099999900|00000|0
000000003|000013113|0000000000000175|0000000000000300|0000000099999900|00000|0
000000003|000013114|0000000000000175|0000000000000300|0000000099999900|00000|0
000000003|000013115|0000000000000175|0000000000000300|0000000099999900|00000|0
000000003|000013117|0000000000000754|0000000000000300|0000000099999900|00000|0
000000003|000013118|0000000000000175|0000000000000300|0000000099999900|00000|0
000000003|000013119|0000000000000589|0000000000000300|0000000099999900|00000|0
000000003|000013120|0000000000000589|0000000000000300|0000000099999900|00000|0
000000003|000013124|0000000000000175|0000000000000300|0000000099999900|00000|0
000000003|000013125|0000000000000175|0000000000000300|0000000099999900|00000|0
000000003|000013126|0000000000000175|0000000000000300|0000000099999900|00000|0
000000003|000013128|0000000000000175|0000000000000300|0000000099999900|00000|0
000000003|000013130|0000000000000589|0000000000000300|0000000099999900|00000|0
000000003|000013131|0000000000000175|0000000000000300|0000000099999900|00000|0
000000003|000013132|0000000000000175|0000000000000300|0000000099999900|00000|0
000000003|000013133|0000000000000559|0000000000000300|0000000099999900|00000|0
000000003|000013135|0000000000000154|0000000000000600|0000000099999900|00000|0
000000003|000013136|0000000000000154|0000000000000600|0000000099999900|00000|0
000000003|000013137|0000000000000714|0000000000000300|0000000099999900|00000|0
000000003|000013138|0000000000000714|0000000000000300|0000000099999900|00000|0
000000003|000013140|0000000000000171|0000000000000300|0000000099999900|00000|0
000000003|000013151|0000000000000214|0000000000000100|0000000099999900|00000|0
000000003|000013152|0000000000000194|0000000000000300|0000000099999900|00000|0
000000003|000013154|0000000000000194|0000000000000300|0000000099999900|00000|0
000000003|000013156|0000000000000194|0000000000000300|0000000099999900|00000|0
000000003|000013157|0000000000000194|0000000000000300|0000000099999900|00000|0
000000003|000013170|0000000000000462|0000000000001000|0000000099999900|00000|0
000000003|000013171|0000000000000462|0000000000000500|0000000099999900|00000|0
000000003|000013172|0000000000000516|0000000000000100|0000000099999900|00000|0
000000003|000013173|0000000000000946|0000000000000200|0000000099999900|00000|0
000000003|000013174|0000000000000946|0000000000000200|0000000099999900|00000|0
000000003|000013175|0000000000000351|0000000000000100|0000000099999900|00000|1
000000003|000013180|0000000000000879|0000000000000300|0000000099999900|00000|0
000000003|000013181|0000000000000223|0000000000000300|0000000099999900|00000|0
000000003|000013182|0000000000000519|0000000000000600|0000000099999900|00000|0
000000003|000013183|0000000000000542|0000000000000100|0000000099999900|00000|1
000000003|000013195|0000000000000502|0000000000000800|0000000099999900|00000|0
000000003|000013196|0000000000000214|0000000000000100|0000000099999900|00000|0
000000003|000013197|0000000000000576|0000000000000100|0000000099999900|00000|0
000000003|000013198|0000000000000576|0000000000000100|0000000099999900|00000|0
000000003|000013200|0000000000000502|0000000000000400|0000000099999900|00000|0
000000003|000013201|0000000000000949|0000000000000300|0000000099999900|00000|0
000000003|000013202|0000000000000244|0000000000000300|0000000099999900|00000|0
000000003|000013204|0000000000000244|0000000000000300|0000000099999900|00000|0
000000003|000013205|0000000000000559|0000000000000600|0000000099999900|00000|0
000000003|000013211|0000000000000511|0000000000000100|0000000099999900|00000|0
000000003|000013212|0000000000000400|0000000000000100|0000000099999900|00000|1
000000003|000013213|0000000000000525|0000000000000100|0000000099999900|00000|1
000000003|000013214|0000000000000893|0000000000000100|0000000099999900|00000|1
000000003|000014000|0000000000000275|0000000000001000|0000000099999900|00909|1
000000003|000014001|0000000000000192|0000000000001000|0000000099999900|00909|1
000000003|000014002|0000000000000343|0000000000016000|0000000099999900|00909|1
000000003|000014003|0000000000000343|0000000000001000|0000000099999900|00909|1
000000003|000014004|0000000000000343|0000000000001000|0000000099999900|00909|1
000000003|000014005|0000000000000295|0000000000001000|0000000099999900|00909|1
000000003|000014006|0000000000000252|0000000000001000|0000000099999900|00909|1
000000003|000014007|0000000000000160|0000000000001000|0000000099999900|00909|1
000000003|000014008|0000000000000064|0000000000001200|0000000099999900|00909|1
000000003|000014010|0000000000000333|0000000000001000|0000000099999900|00909|1
000000003|000014011|0000000000000180|0000000000001000|0000000099999900|00909|1
000000003|000014012|0000000000000168|0000000000001000|0000000099999900|00909|1
000000003|000014013|0000000000000165|0000000000001000|0000000099999900|00909|1
000000003|000014014|0000000000000596|0000000000000600|0000000099999900|00909|1
000000003|000014015|0000000000000299|0000000000001000|0000000099999900|00909|1
000000003|000014016|0000000000001069|0000000000000500|0000000099999900|00909|1
000000003|000014017|0000000000000587|0000000000000600|0000000099999900|00909|1
000000003|000014018|0000000000000261|0000000000001000|0000000099999900|00909|1
000000003|000014019|0000000000000079|0000000000001000|0000000099999900|00909|1
000000003|000014021|0000000000000383|0000000000001000|0000000099999900|00909|1
000000003|000014022|0000000000000174|0000000000001000|0000000099999900|00909|1
000000003|000014023|0000000000000279|0000000000001000|0000000099999900|00909|1
000000003|000014024|0000000000000174|0000000000001000|0000000099999900|00909|1
000000003|000014026|0000000000000313|0000000000000100|0000000099999900|00909|1
000000003|000014027|0000000000000279|0000000000000100|0000000099999900|00909|1
000000003|000014040|0000000000000608|0000000000000600|0000000099999900|00909|1
000000003|000014041|0000000000000608|0000000000000600|0000000099999900|00909|1
000000003|000014042|0000000000000608|0000000000000600|0000000099999900|00909|1
000000003|000014043|0000000000000753|0000000000000600|0000000099999900|00909|1
000000003|000014044|0000000000000753|0000000000000600|0000000099999900|00909|1
000000003|000014060|0000000000001036|0000000000000600|0000000099999900|00909|1
000000003|000014061|0000000000000425|0000000000000500|0000000099999900|00909|1
000000003|000014062|0000000000000423|0000000000000500|0000000099999900|00909|1
000000003|000014063|0000000000000425|0000000000000500|0000000099999900|00909|1
000000003|000014064|0000000000000505|0000000000001000|0000000099999900|00909|1
000000003|000014065|0000000000001049|0000000000000500|0000000099999900|00909|1
000000003|000014075|0000000000000426|0000000000000600|0000000099999900|00909|1
000000003|000014080|0000000000000325|0000000000000600|0000000099999900|00909|1
000000003|000014081|0000000000000149|0000000000000600|0000000099999900|00909|1
000000003|000014084|0000000000000663|0000000000000600|0000000099999900|00909|1
000000003|000014085|0000000000000540|0000000000000600|0000000099999900|00909|1
000000003|000014086|0000000000000460|0000000000000600|0000000099999900|00909|1
000000003|000014087|0000000000000384|0000000000000400|0000000099999900|00909|1
000000003|000014090|0000000000000341|0000000000001000|0000000099999900|00909|1
000000003|000014098|0000000000000638|0000000000000500|0000000099999900|00909|1
000000003|000014105|0000000000000138|0000000000001200|0000000099999900|00909|1
000000003|000014106|0000000000000391|0000000000002400|0000000099999900|00909|1
000000003|000014115|0000000000000258|0000000000001200|0000000099999900|00909|1
000000003|000014130|0000000000000195|0000000000001200|0000000099999900|00909|1
000000003|000014131|0000000000000332|0000000000001200|0000000099999900|00909|1
000000003|000014146|0000000000000625|0000000000000100|0000000099999900|00909|1
000000003|000014150|0000000000000922|0000000000000100|0000000099999900|00909|1
000000003|000014157|0000000000000918|0000000000000100|0000000009999900|00909|1
000000003|000014161|0000000000000565|0000000000001200|0000000099999900|00909|1
000000003|000014170|0000000000000582|0000000000000600|0000000099999900|00909|1
000000003|000014180|0000000000001596|0000000000000400|0000000099999900|00909|1
000000003|000014190|0000000000001159|0000000000000400|0000000099999900|00909|1
000000003|000030181|0000000000004358|0000000000003600|0000000119999700|00909|0
000000003|000030190|0000000000015000|0000000000000100|0000000099999900|00909|1
000000003|000030252|0000000000300003|0000000000000100|0000000099999900|00909|1
000000003|000030253|0000000000300003|0000000000000100|0000000099999900|00909|1
000000003|000030254|0000000000300003|0000000000000100|0000000099999900|00909|1
000000003|000030256|0000000000121600|0000000000000100|0000000099999900|00000|1
000000003|000030820|0000000000002500|0000000000000400|0000000099999900|00909|1
000000003|000030821|0000000000015000|0000000000000100|0000000099999900|00909|1
000000003|000039002|0000000000047190|0000000000000100|0000000099999900|00000|1
000000003|000099999|0000000000000000|0000000000000000|0000000000000000|00909|0
000000003|000411075|0000000000000728|0000000000000400|0000000099999900|00000|0
000000003|000411201|0000000000000473|0000000000000400|0000000099999900|00000|0
000000003|000411269|0000000000000306|0000000000000900|0000000099999900|00000|0
000000003|000411403|0000000000001029|0000000000000400|0000000099999900|00000|0
000000003|000411422|0000000000001029|0000000000000400|0000000099999900|00000|0
000000003|000412497|0000000000009999|0000000000000100|0000000099999900|00000|1
000000003|000412521|0000000000000667|0000000000000400|0000000099999900|00000|0
000000003|000414216|0000000000002734|0000000000000400|0000000099999900|00000|0
000000003|000414602|0000000000002734|0000000000000400|0000000099999900|00000|0
000000003|000414649|0000000000002787|0000000000000100|0000000099999900|00000|1
000000003|012022705|0000000000013152|0000000000000100|0000000099999900|00800|0
000000003|012039461|0000000000013152|0000000000000100|0000000099999900|00800|1
000000003|012045053|0000000000000585|0000000000000400|0000000099999900|00000|0
000000003|012048678|0000000000000368|0000000000000100|0000000099999900|01200|1
000000003|012068489|0000000000013154|0000000000000100|0000000099999900|00800|0
000000003|012068661|0000000000013154|0000000000000100|0000000099999900|00800|0
000000003|012071333|0000000000000399|0000000000000400|0000000099999900|00000|0
000000003|012091059|0000000000000378|0000000000000900|0000000099999900|00000|0
000000003|012096242|0000000000000831|0000000000000400|0000000099999900|00000|0
000000003|012105484|0000000000000388|0000000000001200|0000000099999900|00000|1
000000003|012105485|0000000000000388|0000000000001200|0000000099999900|00000|1
000000003|012105544|0000000000000388|0000000000001200|0000000099999900|00000|1
000000003|012105545|0000000000000579|0000000000000400|0000000099999900|00000|0
000000003|012105548|0000000000000579|0000000000000400|0000000099999900|00000|0
000000003|012105550|0000000000000579|0000000000000400|0000000099999900|00000|0
000000003|012106220|0000000000000388|0000000000001200|0000000099999900|00000|1
000000003|012106251|0000000000000579|0000000000000400|0000000099999900|00000|0
000000003|012111210|0000000000001860|0000000000000400|0000000099999900|00000|0
000000003|012112568|0000000000001860|0000000000000400|0000000099999900|00000|0
000000003|012131230|0000000000000136|0000000000003000|0000000099999900|00000|0
000000003|012131234|0000000000000136|0000000000003000|0000000099999900|00000|0
000000003|012131235|0000000000000136|0000000000003000|0000000099999900|00000|0
000000003|012131861|0000000000000418|0000000000000400|0000000099999900|00000|0
000000003|012153797|0000000000021624|0000000000000100|0000000099999900|00000|1
000000003|012171594|0000000000000136|0000000000003000|0000000099999900|00000|0
000000003|012171631|0000000000000136|0000000000003000|0000000099999900|00000|0
000000003|012182407|0000000000000176|0000000000003000|0000000099999900|00000|0
000000003|012182408|0000000000000176|0000000000003000|0000000099999900|00000|0
000000003|012182409|0000000000000176|0000000000003000|0000000099999900|00000|0
000000003|012184717|0000000000000231|0000000000003000|0000000099999900|00000|0
000000003|012185062|0000000000000228|0000000000003000|0000000099999900|00000|0
000000003|012187084|0000000000004223|0000000000005400|0000000099999900|00000|0
000000003|012189530|0000000000000821|0000000000000300|0000000099999900|00000|0
000000003|012195969|0000000000000857|0000000000000300|0000000099999900|00000|0
000000003|012195996|0000000000009237|0000000000000100|0000000099999900|00000|1
000000003|012195997|0000000000009237|0000000000000100|0000000099999900|00000|0
000000003|012195998|0000000000000857|0000000000000300|0000000099999900|00000|0
000000003|012196025|0000000000003309|0000000000000100|0000000099999900|00000|0
000000003|012196026|0000000000003309|0000000000000100|0000000099999900|00000|0
000000003|012203108|0000000000000228|0000000000003000|0000000099999900|00000|0
000000003|012203109|0000000000000228|0000000000003000|0000000099999900|00000|0
000000003|012220933|0000000000001677|0000000000000100|0000000099999900|00000|1
000000003|012220935|0000000000001677|0000000000000100|0000000099999900|00000|1
000000003|012220937|0000000000000948|0000000000000100|0000000099999900|00000|0
000000003|012220938|0000000000000948|0000000000000100|0000000099999900|00000|0
000000003|012220939|0000000000000661|0000000000000100|0000000099999900|00000|0
000000003|012224169|0000000000013152|0000000000000100|0000000099999900|00800|0
000000003|012228529|0000000000000460|0000000000000400|0000000099999900|00000|0
000000003|012233310|0000000000000351|0000000000003000|0000000099999900|00000|0
000000003|012243344|0000000000000431|0000000000001500|0000000099999900|00000|0
000000003|012255183|0000000000003309|0000000000000100|0000000099999900|00000|0
000000003|012255184|0000000000009237|0000000000000100|0000000099999900|00000|1
000000003|012257528|0000000000001514|0000000000000100|0000000099999900|00000|1
000000003|012257580|0000000000001488|0000000000000100|0000000099999900|00000|0
000000003|012257584|0000000000001575|0000000000000100|0000000099999900|00000|0
000000003|012258988|0000000000003652|0000000000000100|0000000099999900|00000|1
000000003|012258997|0000000000003655|0000000000000300|0000000099999900|00000|0
000000003|012259006|0000000000003805|0000000000000100|0000000099999900|00000|0
000000003|012272482|0000000000003960|0000000000000100|0000000099999900|00000|1
000000003|012272483|0000000000004522|0000000000000400|0000000099999900|00000|0
000000003|012272485|0000000000004522|0000000000000400|0000000099999900|00000|0
000000003|012275319|0000000000003296|0000000000000100|0000000099999900|00000|1
000000003|012275340|0000000000010710|0000000000000100|0000000099999900|00000|0
000000003|012275341|0000000000014069|0000000000000100|0000000099999900|00000|1
000000003|012275427|0000000000001217|0000000000000100|0000000099999900|00800|0
000000003|012275428|0000000000001217|0000000000000100|0000000099999900|00800|1
000000003|012275429|0000000000010114|0000000000000100|0000000099999900|00800|0
000000003|012275462|0000000000010114|0000000000000100|0000000099999900|00800|1
000000003|012275993|0000000000007270|0000000000000100|0000000099999900|00000|0
