04641376009001|032762101      |B|327621         |20180831|0|00000329450|        |00000000000|31180801831532000133550030003276216046621039
04641376013700|032762201      |B|327622         |20180831|0|00000058960|        |00000000000|31180801831532000133550030003276226046622032
06135538002990|032768501      |B|327685         |20180831|0|00000073074|        |00000000000|31180801831532000133550030003276856061685031
04641376000136|032768801      |B|327688         |20180831|0|00000128881|        |00000000000|31180801831532000133550030003276886046688035
65124307001898|032783802      |B|327838         |20180831|0|00000111250|        |00000000000|31180801831532000133550030003278386651838031
04641376018930|032805301      |B|328053         |20180831|0|00000143635|        |00000000000|31180801831532000133550030003280536046053036
01928075003891|031836901      |B|318369         |20180817|0|00000039917|        |00000000000|31180701831532000133550030003183691019369204
04641376012223|031837101      |B|318371         |20180817|0|00000175576|        |00000000000|31180701831532000133550030003183711046371204
04641376008463|031896001      |B|318960         |20180817|0|00000096410|        |00000000000|31180701831532000133550030003189601046960209
04641376006843|032041301      |B|320413         |20180821|0|00000014832|        |00000000000|31180701831532000133550030003204131046413240
01928075008346|031507402      |B|315074         |20180814|0|00000009694|        |00000000000|31180701831532000133550030003150741019074174
04641376002180|031517603      |B|315176         |20180814|0|00000113067|        |00000000000|31180701831532000133550030003151761046176179
04641376000640|031601902      |B|316019         |20180814|0|00000015720|        |00000000000|31180701831532000133550030003160191046019173
65124307000492|031656301      |B|316563         |20180815|0|00000093564|        |00000000000|31180701831532000133550030003165631651563184
04641376002856|031728801      |B|317288         |20180816|0|00000020454|        |00000000000|31180701831532000133550030003172881046288185
04641376009605|031730801      |B|317308         |20180816|0|00000100085|        |00000000000|31180701831532000133550030003173081046308199
04641376017454|032419101      |B|324191         |20180827|0|00000127185|        |00000000000|31180701831532000133550030003241911046191300
04641376014609|032960401      |B|329604         |20180905|0|00000162647|        |00000000000|31180801831532000133550030003296041046604077
04641376003747|033023501      |B|330235         |20180905|0|00000038385|        |00000000000|31180801831532000133550030003302351046235087
01928075012378|033066701      |B|330667         |20180906|0|00000058387|        |00000000000|31180801831532000133550030003306671019667082
04641376016806|033134402      |B|331344         |20180906|0|00000052931|        |00000000000|31180801831532000133550030003313441046344098
04641376000993|033152401      |B|331524         |20180907|0|00000041806|        |00000000000|31180801831532000133550030003315241046524094
04641376005871|032508101      |B|325081         |20180828|0|00000048282|        |00000000000|31180701831532000133550030003250811046081311
04641376010018|032530101      |B|325301         |20180828|0|00000090090|        |00000000000|31180701831532000133550030003253011046301317
01928075005169|032633602      |B|326336         |20180829|0|00000123355|        |00000000000|31180801831532000133550030003263361019336010
28481219000330|032700801      |B|327008         |20180830|0|00000065062|        |00000000000|31180801831532000133550030003270081284008029
04641376015249|032721101      |B|327211         |20180830|0|00000188634|        |00000000000|31180801831532000133550030003272111046211028
04641376003313|031844401      |B|318444         |20180817|0|00000095351|        |00000000000|31180701831532000133550030003184441046444200
04641376004719|031851301      |B|318513         |20180817|0|00000107535|        |00000000000|31180701831532000133550030003185131046513200
04641376012304|031859801      |B|318598         |20180817|0|00000081722|        |00000000000|31180701831532000133550030003185981046598203
04641376001108|031891401      |B|318914         |20180817|0|00000079575|        |00000000000|31180701831532000133550030003189141046914204
04641376018183|031953802      |B|319538         |20180820|0|00000031440|        |00000000000|31180701831532000133550030003195381046538231
04641376015168|032028201      |B|320282         |20180821|0|00000003144|        |00000000000|31180701831532000133550030003202821046282240
04641376015168|032028301      |B|320283         |20180821|0|00000007331|        |00000000000|31180701831532000133550030003202831046283243
17220179000195|032090802      |B|320908         |20180821|0|00000021456|        |00000000000|31180701831532000133550030003209081172908242
09353578000600|032127501      |B|321275         |20180822|0|00000197820|        |00000000000|31180701831532000133550030003212751093275254
04641376016482|032133401      |B|321334         |20180822|0|00000303676|        |00000000000|31180701831532000133550030003213341046334250
19714252000372|032159801      |B|321598         |20180822|0|00000029920|        |00000000000|31180701831532000133550030003215981197598255
04641376009940|032178001      |B|321780         |20180822|0|00000134125|        |00000000000|31180701831532000133550030003217801046780255
21000468000156|032246101      |B|322461         |20180823|0|00000089887|        |00000000000|31180701831532000133550030003224611210461261
04641376016725|032256202      |B|322562         |20180823|0|00000380932|        |00000000000|31180701831532000133550030003225621046562261
04641376005952|032265901      |B|322659         |20180823|0|00000207495|        |00000000000|31180701831532000133550030003226591046659265
01928075002739|032322201      |B|323222         |20180824|0|00000018038|        |00000000000|31180701831532000133550030003232221019222270
04641376008463|032380201      |B|323802         |20180824|0|00000061782|        |00000000000|31180701831532000133550030003238021046802273
04641376001612|032870101      |B|328701         |20180903|0|00000069030|        |00000000000|31180801831532000133550030003287016046701064
01928075002739|032869801      |B|328698         |20180903|0|00000032034|        |00000000000|31180801831532000133550030003286986019698069
01928075001767|032890302      |B|328903         |20180903|0|00000070780|        |00000000000|31180801831532000133550030003289036019903064
04641376012738|031394201      |B|313942         |20180813|0|00000050793|        |00000000000|31180701831532000133550030003139421046942161
17220179000195|031553001      |B|315530         |20180814|0|00000056857|        |00000000000|31180701831532000133550030003155301172530175
04641376005871|031764201      |B|317642         |20180816|0|00000006288|        |00000000000|31180701831532000133550030003176421046642194
01928075008699|032986101      |B|329861         |20180905|0|00000093936|        |00000000000|31180801831532000133550030003298611019861070
04641376009516|032985601      |B|329856         |20180905|0|00000068379|        |00000000000|31180801831532000133550030003298561046856073
04641376017101|032996101      |B|329961         |20180905|0|00000451263|        |00000000000|31180801831532000133550030003299611046961077
04641376019074|033149001      |B|331490         |20180907|0|00000054454|        |00000000000|31180801831532000133550030003314901046490092
18060525000340|032515801      |B|325158         |20180828|0|00000045202|        |00000000000|31180701831532000133550030003251581180158312
18060525000188|032524401      |B|325244         |20180828|0|00000023997|        |00000000000|31180701831532000133550030003252441180244316
04641376007149|032548601      |B|325486         |20180828|0|00000189047|        |00000000000|31180701831532000133550030003254861046486310
04641376001531|032589901      |B|325899         |20180829|0|00000027600|        |00000000000|31180801831532000133550030003258991046899014
19714252000372|032606802      |B|326068         |20180829|0|00000003956|        |00000000000|31180801831532000133550030003260681197068019
04641376001965|032634701      |B|326347         |20180829|0|00000125658|        |00000000000|31180801831532000133550030003263471046347012
04641376008706|032669801      |B|326698         |20180830|0|00000020700|        |00000000000|31180801831532000133550030003266981046698023
04641376003585|032697501      |B|326975         |20180830|0|00000348920|        |00000000000|31180801831532000133550030003269751046975029
04641376003070|032698801      |B|326988         |20180830|0|00000163313|        |00000000000|31180801831532000133550030003269881046988021
16501066000103|032700702      |B|327007         |20180830|0|00000096862|        |00000000000|31180801831532000133550030003270071165007021
04641376011251|032720501      |B|327205         |20180830|0|00000125069|        |00000000000|31180801831532000133550030003272051046205020
04641376007904|032798503      |B|327985         |20180831|0|00000324596|        |00000000000|31180801831532000133550030003279856046985034
04641376011685|032766901      |B|327669         |20180831|0|00000006166|        |00000000000|31180801831532000133550030003276696046669035
65124307001979|032783701      |B|327837         |20180831|0|00000095313|        |00000000000|31180801831532000133550030003278376651837038
04641376018930|032805502      |B|328055         |20180831|0|00000027600|        |00000000000|31180801831532000133550030003280556046055033
04641376008110|031835401      |B|318354         |20180817|0|00000058964|        |00000000000|31180701831532000133550030003183541046354201
04641376000306|031869901      |B|318699         |20180817|0|00000006288|        |00000000000|31180701831532000133550030003186991046699207
04641376006924|031958002      |B|319580         |20180820|0|00000063716|        |00000000000|31180701831532000133550030003195801046580231
25240938000290|032023301      |B|320233         |20180821|0|00000048868|        |00000000000|31180701831532000133550030003202331252233238
01928075014079|032038802      |B|320388         |20180821|0|00000035277|        |00000000000|31180701831532000133550030003203881019388244
01928075004006|032126701      |B|321267         |20180822|0|00000054328|        |00000000000|31180701831532000133550030003212671019267250
04641376005600|032142301      |B|321423         |20180822|0|00000163492|        |00000000000|31180701831532000133550030003214231046423255
01928075003700|032161501      |B|321615         |20180822|0|00000014757|        |00000000000|31180701831532000133550030003216151019615253
04641376014196|032224901      |B|322249         |20180823|0|00000238026|        |00000000000|31180701831532000133550030003222491046249263
01928075010758|032243202      |B|322432         |20180823|0|00000025927|        |00000000000|31180701831532000133550030003224321019432269
21000468001209|032245901      |B|322459         |20180823|0|00000033164|        |00000000000|31180701831532000133550030003224591210459269
04641376004204|032262501      |B|322625         |20180823|0|00000118662|        |00000000000|31180701831532000133550030003226251046625265
04641376016482|032285501      |B|322855         |20180823|0|00000002778|        |00000000000|31180701831532000133550030003228551046855260
04641376000306|032322101      |B|323221         |20180824|0|00000097019|        |00000000000|31180701831532000133550030003232211046221273
04641376019074|032870001      |B|328700         |20180903|0|00000027615|        |00000000000|31180801831532000133550030003287006046700060
01928075013935|031411901      |B|314119         |20180813|0|00000356310|        |00000000000|31180701831532000133550030003141191019119169
04641376001701|031522902      |B|315229         |20180814|0|00000066034|        |00000000000|31180701831532000133550030003152291046229170
01928075013188|031659301      |B|316593         |20180815|0|00000096032|        |00000000000|31180701831532000133550030003165931019593187
04641376009940|031708601      |B|317086         |20180815|0|00000027000|        |00000000000|31180701831532000133550030003170861046086188
04641376002341|031728001      |B|317280         |20180816|0|00000053202|        |00000000000|31180701831532000133550030003172801046280186
04641376009354|032417701      |B|324177         |20180827|0|00000051555|        |00000000000|31180701831532000133550030003241771046177309
04641376017020|031779701      |B|317797         |20180816|0|00000128647|        |00000000000|31180701831532000133550030003177971046797191
04641376005952|031799901      |B|317999         |20180816|0|00000176650|        |00000000000|31180701831532000133550030003179991046999199
04641376005448|032986202      |B|329862         |20180905|0|00000131662|        |00000000000|31180801831532000133550030003298621046862070
01928075010324|032990602      |B|329906         |20180905|0|00000072939|        |00000000000|31180801831532000133550030003299061019906077
04641376016482|033065901      |B|330659         |20180906|0|00000196026|        |00000000000|31180801831532000133550030003306591046659085
01928075009903|033071901      |B|330719         |20180906|0|00000138265|        |00000000000|31180801831532000133550030003307191019719080
01928075004600|033075602      |B|330756         |20180906|0|00000082011|        |00000000000|31180801831532000133550030003307561019756087
01928075001929|033145901      |B|331459         |20180907|0|00000103778|        |00000000000|31180801831532000133550030003314591019459090
04641376002007|033156701      |B|331567         |20180907|0|00000060831|        |00000000000|31180801831532000133550030003315671046567092
04641376017101|032669501      |B|326695         |20180830|0|00000093013|        |00000000000|31180801831532000133550030003266951046695022
01928075011649|032676201      |B|326762         |20180830|0|00000017700|        |00000000000|31180801831532000133550030003267621019762029
10783796000583|032720101      |B|327201         |20180830|0|00000035294|        |00000000000|31180801831532000133550030003272011107201020
04641376004980|032720301      |B|327203         |20180830|0|00000075850|        |00000000000|31180801831532000133550030003272031046203023
04641376010280|032764701      |B|327647         |20180831|0|00000005082|        |00000000000|31180801831532000133550030003276476046647034
04641376003313|032769001      |B|327690         |20180831|0|00000006900|        |00000000000|31180801831532000133550030003276906046690038
04641376014196|031837301      |B|318373         |20180817|0|00000127071|        |00000000000|31180701831532000133550030003183731046373201
04641376018183|031845301      |B|318453         |20180817|0|00000147388|        |00000000000|31180701831532000133550030003184531046453208
04641376003909|031868901      |B|318689         |20180817|0|00000094804|        |00000000000|31180701831532000133550030003186891046689205
00070509000887|030943501      |B|309435         |20180807|0|00000050040|        |00000000000|31180701831532000133550030003094351000435102
01928075004278|032039202      |B|320392         |20180821|0|00000026754|        |00000000000|31180701831532000133550030003203921019392244
01928075000280|032056101      |B|320561         |20180821|0|00000037006|        |00000000000|31180701831532000133550030003205611019561245
06135538001757|032127701      |B|321277         |20180822|0|00000069692|        |00000000000|31180701831532000133550030003212771061277256
04641376014862|032128301      |B|321283         |20180822|0|00000107310|        |00000000000|31180701831532000133550030003212831046283256
04641376003666|032143002      |B|321430         |20180822|0|00000039832|        |00000000000|31180701831532000133550030003214301046430256
19714252000453|032159201      |B|321592         |20180822|0|00000078732|        |00000000000|31180701831532000133550030003215921197592253
01928075006726|032161702      |B|321617         |20180822|0|00000127217|        |00000000000|31180701831532000133550030003216171019617250
01928075003115|032225402      |B|322254         |20180823|0|00000014430|        |00000000000|31180701831532000133550030003222541019254260
04641376017888|032243602      |B|322436         |20180823|0|00000061082|        |00000000000|31180701831532000133550030003224361046436260
04641376005286|032279301      |B|322793         |20180823|0|00000068596|        |00000000000|31180701831532000133550030003227931046793260
04641376017292|032312801      |B|323128         |20180824|0|00000133329|        |00000000000|31180701831532000133550030003231281046128279
04641376010280|032362501      |B|323625         |20180824|0|00000005332|        |00000000000|31180701831532000133550030003236251046625278
65124307002002|031652901      |B|316529         |20180815|0|00000067095|        |00000000000|31180701831532000133550030003165291651529189
04641376006096|031676201      |B|316762         |20180815|0|00000137229|        |00000000000|31180701831532000133550030003167621046762185
04641376013971|031682701      |B|316827         |20180815|0|00000066917|        |00000000000|31180701831532000133550030003168271046827186
04641376013033|031682602      |B|316826         |20180815|0|00000464568|        |00000000000|31180701831532000133550030003168261046826182
04641376014609|031692101      |B|316921         |20180815|0|00000067692|        |00000000000|31180701831532000133550030003169211046921184
04641376010441|031707401      |B|317074         |20180815|0|00000027441|        |00000000000|31180701831532000133550030003170741046074189
21000468000156|031762601      |B|317626         |20180816|0|00000004003|        |00000000000|31180701831532000133550030003176261210626199
28548486000116|031759001      |B|317590         |20180816|0|00000258292|        |00000000000|31180701831532000133550030003175901285590197
18060525000188|032926702      |B|329267         |20180904|0|00000102725|        |00000000000|31180801831532000133550030003292671180267070
19714252000372|032959801      |B|329598         |20180905|0|00000186215|        |00000000000|31180801831532000133550030003295981197598077
01928075002658|032990701      |B|329907         |20180905|0|00000099403|        |00000000000|31180801831532000133550030003299071019907070
04641376004123|032990002      |B|329900         |20180905|0|00000137199|        |00000000000|31180801831532000133550030003299001046900072
04641376003070|033071701      |B|330717         |20180906|0|00000196171|        |00000000000|31180801831532000133550030003307171046717080
01928075014150|033075301      |B|330753         |20180906|0|00000137050|        |00000000000|31180801831532000133550030003307531019753086
04641376016059|033149801      |B|331498         |20180907|0|00000034760|        |00000000000|31180801831532000133550030003314981046498091
04641376018850|033156501      |B|331565         |20180907|0|00000100655|        |00000000000|31180801831532000133550030003315651046565095
04641376018930|033156801      |B|331568         |20180907|0|00000112208|        |00000000000|31180801831532000133550030003315681046568096
18060525000773|032515701      |B|325157         |20180828|0|00000067618|        |00000000000|31180701831532000133550030003251571180157319
01928075007889|032535701      |B|325357         |20180828|0|00000077402|        |00000000000|31180701831532000133550030003253571019357310
01928075011568|031201401      |B|312014         |20180826|0|00000019164|        |00000000000|31180701831532000133550030003120141019014129
04641376017292|032760901      |B|327609         |20180831|0|00000078426|        |00000000000|31180801831532000133550030003276096046609034
04641376000136|032768901      |B|327689         |20180831|0|00000006900|        |00000000000|31180801831532000133550030003276896046689039
01928075014664|032808601      |B|328086         |20180831|0|00000029535|        |00000000000|31180801831532000133550030003280866019086035
04641376002007|031844801      |B|318448         |20180817|0|00000083090|        |00000000000|31180701831532000133550030003184481046448204
01928075013005|031835601      |B|318356         |20180817|0|00000077633|        |00000000000|31180701831532000133550030003183561019356201
01928075002143|031845501      |B|318455         |20180817|0|00000085366|        |00000000000|31180701831532000133550030003184551019455208
04641376003909|031867401      |B|318674         |20180817|0|00000006288|        |00000000000|31180701831532000133550030003186741046674205
04641376012738|031888801      |B|318888         |20180817|0|00000103490|        |00000000000|31180701831532000133550030003188881046888201
04641376010280|031895501      |B|318955         |20180817|0|00000024090|        |00000000000|31180701831532000133550030003189551046955205
04641376006924|031952401      |B|319524         |20180820|0|00000029395|        |00000000000|31180701831532000133550030003195241046524235
18060525000692|032040601      |B|320406         |20180821|0|00000084897|        |00000000000|31180701831532000133550030003204061180406240
04641376006177|032130002      |B|321300         |20180822|0|00000182576|        |00000000000|31180701831532000133550030003213001046300250
04641376010360|032128001      |B|321280         |20180822|0|00000301476|        |00000000000|31180701831532000133550030003212801046280255
04641376007653|032143101      |B|321431         |20180822|0|00000282682|        |00000000000|31180701831532000133550030003214311046431250
01928075005169|032160301      |B|321603         |20180822|0|00000119059|        |00000000000|31180701831532000133550030003216031019603254
04641376016300|032224202      |B|322242         |20180823|0|00000069438|        |00000000000|31180701831532000133550030003222421046242268
04641376008897|032251701      |B|322517         |20180823|0|00000107580|        |00000000000|31180701831532000133550030003225171046517260
65124307000492|032876601      |B|328766         |20180903|0|00000135041|        |00000000000|31180801831532000133550030003287666651766069
01928075014230|032897101      |B|328971         |20180904|0|00000024393|        |00000000000|31180801831532000133550030003289716019971060
04641376000802|032903601      |B|329036         |20180904|0|00000115012|        |00000000000|31180801831532000133550030003290366046036062
04641376000802|032903901      |B|329039         |20180904|0|00000120687|        |00000000000|31180801831532000133550030003290396046039063
01928075012882|032126402      |B|321264         |20180822|0|00000124574|        |00000000000|31180701831532000133550030003212641019264259
04641376002341|032129301      |B|321293         |20180822|0|00000092562|        |00000000000|31180701831532000133550030003212931046293258
04641376008110|032127801      |B|321278         |20180822|0|00000203585|        |00000000000|31180701831532000133550030003212781046278252
04641376017888|031408401      |B|314084         |20180813|0|00000007991|        |00000000000|31180701831532000133550030003140841046084160
18060525000188|031501401      |B|315014         |20180814|0|00000065857|        |00000000000|31180701831532000133550030003150141180014171
04641376005529|031567701      |B|315677         |20180814|0|00000178314|        |00000000000|31180701831532000133550030003156771046677172
04641376004638|031581101      |B|315811         |20180814|0|00000019610|        |00000000000|31180701831532000133550030003158111046811170
01928075013420|031752801      |B|317528         |20180816|0|00000062003|        |00000000000|31180701831532000133550030003175281019528195
65124307000816|031656401      |B|316564         |20180815|0|00000095641|        |00000000000|31180701831532000133550030003165641651564188
04737552000561|031657901      |B|316579         |20180815|0|00000327570|        |00000000000|31180701831532000133550030003165791047579186
01928075011304|031731101      |B|317311         |20180816|0|00000033669|        |00000000000|31180701831532000133550030003173111019311198
04641376010603|031760601      |B|317606         |20180816|0|00000006288|        |00000000000|31180701831532000133550030003176061046606191
10783796000311|031773201      |B|317732         |20180816|0|00000024816|        |00000000000|31180701831532000133550030003177321107732197
04641376000802|032927401      |B|329274         |20180904|0|00000165690|        |00000000000|31180801831532000133550030003292741046274070
04641376016130|031779301      |B|317793         |20180816|0|00000027478|        |00000000000|31180701831532000133550030003177931046793197
04641376018000|031800501      |B|318005         |20180816|0|00000128611|        |00000000000|31180701831532000133550030003180051046005192
25240938000290|032986403      |B|329864         |20180905|0|00000036511|        |00000000000|31180801831532000133550030003298641252864070
04641376003402|033064901      |B|330649         |20180906|0|00000155109|        |00000000000|31180801831532000133550030003306491046649083
04641376006843|033066801      |B|330668         |20180906|0|00000157184|        |00000000000|31180801831532000133550030003306681046668083
02725970000180|033072101      |B|330721         |20180906|0|00000061824|        |00000000000|31180801831532000133550030003307211027721089
09353578000600|033076701      |B|330767         |20180906|0|00000031064|        |00000000000|31180801831532000133550030003307671093767082
01928075003891|033146001      |B|331460         |20180907|0|00000045870|        |00000000000|31180801831532000133550030003314601019460090
01928075008508|033146102      |B|331461         |20180907|0|00000063592|        |00000000000|31180801831532000133550030003314611019461093
04641376000306|033148801      |B|331488         |20180907|0|00000086500|        |00000000000|31180801831532000133550030003314881046488090
09353578000791|033152101      |B|331521         |20180907|0|00000012208|        |00000000000|31180801831532000133550030003315211093521096
01928075000876|032493701      |B|324937         |20180828|0|00000048756|        |00000000000|31180701831532000133550030003249371019937312
04641376011413|032507601      |B|325076         |20180828|0|00000009430|        |00000000000|31180701831532000133550030003250761046076318
04641376004638|032529501      |B|325295         |20180828|0|00000017924|        |00000000000|31180701831532000133550030003252951046295318
18060525000854|032524101      |B|325241         |20180828|0|00000003588|        |00000000000|31180701831532000133550030003252411180241315
04641376000721|032589801      |B|325898         |20180829|0|00000027600|        |00000000000|31180801831532000133550030003258981046898010
25240938000452|032633901      |B|326339         |20180829|0|00000065228|        |00000000000|31180801831532000133550030003263391252339010
19714252000100|032633302      |B|326333         |20180829|0|00000025671|        |00000000000|31180801831532000133550030003263331197333015
04641376013629|032636301      |B|326363         |20180829|0|00000365237|        |00000000000|31180801831532000133550030003263631046363011
04641376004204|032668302      |B|326683         |20180830|0|00000196115|        |00000000000|31180801831532000133550030003266831046683023
04641376014277|032672501      |B|326725         |20180830|0|00000054354|        |00000000000|31180801831532000133550030003267251046725020
04641376016130|032697401      |B|326974         |20180830|0|00000063016|        |00000000000|31180801831532000133550030003269741046974025
21000468001047|032700401      |B|327004         |20180830|0|00000039724|        |00000000000|31180801831532000133550030003270041210004020
01928075012378|032720602      |B|327206         |20180830|0|00000090479|        |00000000000|31180801831532000133550030003272061019206027
04641376012495|032743001      |B|327430         |20180831|0|00000104914|        |00000000000|31180801831532000133550030003274306046430037
04641376004557|032743101      |B|327431         |20180831|0|00000085489|        |00000000000|31180801831532000133550030003274316046431030
04641376006924|031408502      |B|314085         |20180813|0|00000047342|        |00000000000|31180701831532000133550030003140851046085164
04641376011766|033167501      |B|331675         |20180907|0|00000069030|        |00000000000|31180801831532000133550030003316751046675097
09353578000520|033162302      |B|331623         |20180907|0|00000035055|        |00000000000|31180801831532000133550030003316231093623093
01928075007889|031728601      |B|317286         |20180816|0|00000214578|        |00000000000|31180701831532000133550030003172861019286180
21000468001209|031762501      |B|317625         |20180816|0|00000011069|        |00000000000|31180701831532000133550030003176251210625195
04641376007149|032927202      |B|329272         |20180904|0|00000065233|        |00000000000|31180801831532000133550030003292721046272072
04641376012738|031781201      |B|317812         |20180816|0|00000021190|        |00000000000|31180701831532000133550030003178121046812199
04641376008706|031800401      |B|318004         |20180816|0|00000071014|        |00000000000|31180701831532000133550030003180041046004199
19714252000100|032960102      |B|329601         |20180905|0|00000272106|        |00000000000|31180801831532000133550030003296011197601075
01928075010162|032996201      |B|329962         |20180905|0|00000055213|        |00000000000|31180801831532000133550030003299621019962073
01928075003620|033066201      |B|330662         |20180906|0|00000061526|        |00000000000|31180801831532000133550030003306621019662084
01928075011649|033064301      |B|330643         |20180906|0|00000052248|        |00000000000|31180801831532000133550030003306431019643084
09353578000368|033065501      |B|330655         |20180906|0|00000039409|        |00000000000|31180801831532000133550030003306551093655083
01928075003115|033067301      |B|330673         |20180906|0|00000070690|        |00000000000|31180801831532000133550030003306731019673080
10783796000311|033070202      |B|330702         |20180906|0|00000037164|        |00000000000|31180801831532000133550030003307021107702085
01928075001333|033071401      |B|330714         |20180906|0|00000236303|        |00000000000|31180801831532000133550030003307141019714082
04641376004557|033151602      |B|331516         |20180907|0|00000060330|        |00000000000|31180801831532000133550030003315161046516090
01928075001414|033156101      |B|331561         |20180907|0|00000173248|        |00000000000|31180801831532000133550030003315611019561093
04641376012304|032518801      |B|325188         |20180828|0|00000063670|        |00000000000|31180701831532000133550030003251881046188317
01928075001686|032588401      |B|325884         |20180829|0|00000057399|        |00000000000|31180801831532000133550030003258841019884017
01928075006726|032585401      |B|325854         |20180829|0|00000071773|        |00000000000|31180801831532000133550030003258541019854011
04641376014510|032590302      |B|325903         |20180829|0|00000027615|        |00000000000|31180801831532000133550030003259031046903016
04641376009516|032606202      |B|326062         |20180829|0|00000066337|        |00000000000|31180801831532000133550030003260621046062018
04641376010018|032677901      |B|326779         |20180830|0|00000220710|        |00000000000|31180801831532000133550030003267791046779023
01928075011568|032700601      |B|327006         |20180830|0|00000067040|        |00000000000|31180801831532000133550030003270061019006027
04641376001884|032717901      |B|327179         |20180830|0|00000042174|        |00000000000|31180801831532000133550030003271791046179028
04641376018850|032761401      |B|327614         |20180831|0|00000027600|        |00000000000|31180801831532000133550030003276146046614038
04641376014196|032784002      |B|327840         |20180831|0|00000268826|        |00000000000|31180801831532000133550030003278406046840039
04641376009001|031843801      |B|318438         |20180817|0|00000176055|        |00000000000|31180701831532000133550030003184381046438202
04641376001612|031850701      |B|318507         |20180817|0|00000023603|        |00000000000|31180701831532000133550030003185071046507203
04641376014943|031865201      |B|318652         |20180817|0|00000042796|        |00000000000|31180701831532000133550030003186521046652204
05418619001459|031868101      |B|318681         |20180817|0|00000094200|        |00000000000|31180701831532000133550030003186811054681201
04641376017888|031931001      |B|319310         |20180820|0|00000009432|        |00000000000|31180701831532000133550030003193101046310220
01928075012700|032023701      |B|320237         |20180821|0|00000025685|        |00000000000|31180701831532000133550030003202371019237233
04641376001701|032080602      |B|320806         |20180821|0|00000006288|        |00000000000|31180701831532000133550030003208061046806240
01928075003468|032045602      |B|320456         |20180821|0|00000019731|        |00000000000|31180701831532000133550030003204561019456241
01928075006998|032107201      |B|321072         |20180822|0|00000052698|        |00000000000|31180701831532000133550030003210721019072245
04641376018507|031379601      |B|313796         |20180813|0|00000232856|        |00000000000|31180701831532000133550030003137961046796165
04641376017535|031462901      |B|314629         |20180813|0|00000040136|        |00000000000|31180701831532000133550030003146291046629168
04641376018183|031470901      |B|314709         |20180813|0|00000031440|        |00000000000|31180701831532000133550030003147091046709164
01928075003700|031516902      |B|315169         |20180814|0|00000027840|        |00000000000|31180701831532000133550030003151691019169170
01928075008850|031517801      |B|315178         |20180814|0|00000040945|        |00000000000|31180701831532000133550030003151781019178179
01928075003468|031519502      |B|315195         |20180814|0|00000031131|        |00000000000|31180701831532000133550030003151951019195171
04641376005448|031560001      |B|315600         |20180814|0|00000125183|        |00000000000|31180701831532000133550030003156001046600174
04641376010603|031755301      |B|317553         |20180816|0|00000061582|        |00000000000|31180701831532000133550030003175531046553190
04641376009516|031658901      |B|316589         |20180815|0|00000067572|        |00000000000|31180701831532000133550030003165891046589184
04641376010360|031691901      |B|316919         |20180815|0|00000281706|        |00000000000|31180701831532000133550030003169191046919181
04641376016644|031727801      |B|317278         |20180816|0|00000129103|        |00000000000|31180701831532000133550030003172781046278183
65124307002002|032418501      |B|324185         |20180827|0|00000144876|        |00000000000|31180701831532000133550030003241851651185309
65124307001979|032436401      |B|324364         |20180827|0|00000174421|        |00000000000|31180701831532000133550030003243641651364301
04641376010441|033023701      |B|330237         |20180905|0|00000023728|        |00000000000|31180801831532000133550030003302371046237084
04641376008544|033149301      |B|331493         |20180907|0|00000055230|        |00000000000|31180801831532000133550030003314931046493093
04641376017292|033151101      |B|331511         |20180907|0|00000067098|        |00000000000|31180801831532000133550030003315111046511091
01928075004944|033152501      |B|331525         |20180907|0|00000034335|        |00000000000|31180801831532000133550030003315251019525090
09353578000449|032493802      |B|324938         |20180828|0|00000114693|        |00000000000|31180701831532000133550030003249381093938316
20834336000167|032516001      |B|325160         |20180828|0|00000035613|        |00000000000|31180701831532000133550030003251601208160314
10783796000400|032525601      |B|325256         |20180828|0|00000014955|        |00000000000|31180701831532000133550030003252561107256319
04641376002856|032535801      |B|325358         |20180828|0|00000137453|        |00000000000|31180701831532000133550030003253581046358311
04641376006339|032545801      |B|325458         |20180828|0|00000231762|        |00000000000|31180701831532000133550030003254581046458311
01928075014150|032589402      |B|325894         |20180829|0|00000150187|        |00000000000|31180801831532000133550030003258941019894019
04641376014609|032590201      |B|325902         |20180829|0|00000118619|        |00000000000|31180801831532000133550030003259021046902012
19714252000291|032633001      |B|326330         |20180829|0|00000200996|        |00000000000|31180801831532000133550030003263301197330014
04641376015087|032668402      |B|326684         |20180830|0|00000251248|        |00000000000|31180801831532000133550030003266841046684027
04641376016806|032675001      |B|326750         |20180830|0|00000003831|        |00000000000|31180801831532000133550030003267501046750027
01928075004430|032707701      |B|327077         |20180830|0|00000124075|        |00000000000|31180801831532000133550030003270771019077023
01928075010758|032726701      |B|327267         |20180831|0|00000010556|        |00000000000|31180801831532000133550030003272676019267022
01928075008427|032743201      |B|327432         |20180831|0|00000050136|        |00000000000|31180801831532000133550030003274326019432037
04641376001370|032762301      |B|327623         |20180831|0|00000041028|        |00000000000|31180801831532000133550030003276236046623036
04641376003070|032766202      |B|327662         |20180831|0|00000009804|        |00000000000|31180801831532000133550030003276626046662030
04641376009869|032800001      |B|328000         |20180831|0|00000081425|        |00000000000|31180801831532000133550030003280006046000036
04641376018698|031851001      |B|318510         |20180817|0|00000010227|        |00000000000|31180701831532000133550030003185101046510200
04641376001450|031859401      |B|318594         |20180817|0|00000076447|        |00000000000|31180701831532000133550030003185941046594209
